case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
wiki-volcano-first-paragraph,commonmark,encyclopedia,render,1312.6734981636937,787.3323953085643,1.66940767572502,1.6525272011277707,1.7066528749789671,9,"[1.67169051602498, 1.66940767572502, 1.656269140344729]"
wiki-volcano-lead,commonmark,encyclopedia,fresh,5899.641214622641,3115.6489427860697,1.8845194019301748,1.8673729560793106,1.9057562804506183,9,"[1.8970934063637408, 1.8785435341048078, 1.8880444077661855]"
wiki-volcano-lead,commonmark,encyclopedia,reuse,5455.049864130435,2718.6990489130435,2.0162931171643486,1.9601389063132364,2.052901410085285,9,"[2.0233505664134386, 1.9999187163420793, 2.017938791970224]"
wiki-volcano-lead,commonmark,encyclopedia,parse,3637.1464389534885,1602.2310339308578,2.268350669058315,2.2569700716488175,2.2761509701528317,9,"[2.2662637042293583, 2.268350669058315, 2.27384457452473]"
wiki-volcano-lead,commonmark,encyclopedia,render,1801.9032330691643,1082.8891504329004,1.6617800444936992,1.6380104096224761,1.7225105551601323,9,"[1.685529947624424, 1.6849854978992806, 1.6433630443618599]"
wiki-volcano-article-body,commonmark,encyclopedia,fresh,107771.04947916667,61577.19494047619,1.7493647611946987,1.6554776317922473,1.7951568316516457,9,"[1.7575569334672352, 1.750904724223714, 1.7485661489309585]"
wiki-volcano-article-body,commonmark,encyclopedia,reuse,106754.44791666667,60827.25744047619,1.7473152003049173,1.7176477069750362,1.769826102400784,9,"[1.767691569131617, 1.7452906255289637, 1.7552054778511301]"
wiki-volcano-article-body,commonmark,encyclopedia,parse,66311.88322368421,33639.49424342105,1.9705195067915477,1.7990062100671402,1.9955174864286194,9,"[1.9876395919397636, 1.9705195067915477, 1.808131458416497]"
wiki-volcano-article-body,commonmark,encyclopedia,render,35491.42795138889,21561.669181034482,1.653966042218118,1.5628152916710285,1.7066024924126946,9,"[1.7055946606967625, 1.6081942303118704, 1.660594437592896]"
wiki-volcano-plain-prose,commonmark,plain-prose,fresh,16090.494791666666,15548.932484567902,1.0463042143993813,1.0198789861242388,1.0538523316682322,9,"[1.0222611147570746, 1.0485613515549426, 1.050121395214436]"
wiki-volcano-plain-prose,commonmark,plain-prose,reuse,15436.229938271605,14991.567708333334,1.0304556812237065,1.0179730866238477,1.037064959708735,9,"[1.0285565083574184, 1.0304556812237065, 1.0332626158529679]"
wiki-volcano-plain-prose,commonmark,plain-prose,parse,10602.136122881357,10407.83186983471,1.0257464477080298,1.0137235564329792,1.0562015076808564,9,"[1.0446070227051478, 1.0290860013296284, 1.0206363279383193]"
wiki-volcano-plain-prose,commonmark,plain-prose,render,4769.18963878327,4667.346898320896,1.0167903624521832,0.9790877652932841,1.0448004358142908,9,"[1.0100003024399402, 1.0293998384995175, 1.0195302402145934]"
scan-empty,commonmark,link-scan-diagnostic,fresh,278.4228285077951,279.1098040857334,1.0058159385953735,0.9801420691862924,1.018400154917616,9,"[0.9948670470698451, 1.0058159385953735, 1.0165965573772981]"
scan-empty,commonmark,link-scan-diagnostic,reuse,34.910189302968526,34.487462409645204,1.0136559076934473,1.011308858447468,1.037448092710139,9,"[1.0329053227266973, 1.0127410112962487, 1.0136559076934473]"
scan-empty,commonmark,link-scan-diagnostic,parse,18.69142388834066,17.20201031087441,1.0792918383513799,1.0730139319638163,1.0914439358896009,9,"[1.0792918383513799, 1.0909860993955776, 1.077836139318791]"
scan-empty,commonmark,link-scan-diagnostic,render,18.285604245904036,18.465874425716102,0.9915810150271217,0.989332441832436,1.0049528713463356,9,"[0.9920645736541509, 0.9922054814994292, 0.9906188362637229]"
scan-short-link,commonmark,link-scan-diagnostic,fresh,483.1493914219474,461.56186554078994,1.0380059669594581,1.0150777769415835,1.0628937534984855,9,"[1.0380059669594581, 1.058561166356201, 1.0155353625400483]"
scan-short-link,commonmark,link-scan-diagnostic,reuse,154.70828821163366,146.69619338847824,1.0536242197310792,1.0313516137425272,1.070590991020528,9,"[1.0690106036534588, 1.0446521580766484, 1.0472225141878055]"
scan-short-link,commonmark,link-scan-diagnostic,parse,114.74120869664984,106.39232033443962,1.075009147457007,1.053569946403138,1.0847307580670942,9,"[1.0545898541299672, 1.0798902617397812, 1.075009147457007]"
scan-short-link,commonmark,link-scan-diagnostic,render,36.414110060877924,36.11987022509246,1.0080894562082916,0.9962223434003212,1.0102182509649142,9,"[1.0080894562082916, 1.0067191242850455, 1.0091593894933053]"
scan-short-title,commonmark,link-scan-diagnostic,fresh,487.92918454935625,486.71407892175944,1.0024861028398782,0.9686048642884898,1.0411911281494801,9,"[1.0024861028398782, 0.9735853428809348, 1.0402053712104238]"
scan-short-title,commonmark,link-scan-diagnostic,reuse,161.84892461807354,159.17363365800867,1.0147658217714188,1.0049429837216974,1.021443579674702,9,"[1.0212450163484654, 1.0102374714991034, 1.0147658217714188]"
scan-short-title,commonmark,link-scan-diagnostic,parse,118.07720258335695,115.74521456346635,1.020477893751452,1.0104986232648139,1.0326313775902745,9,"[1.0305091818783974, 1.0182197148318624, 1.0148041043729616]"
scan-short-title,commonmark,link-scan-diagnostic,render,40.77598696013831,40.7738913624947,0.9999269040961768,0.9894369823839639,1.002971801571921,9,"[1.0000513955762764, 0.9999269040961768, 0.9991625661582503]"
scan-short-entity,commonmark,link-scan-diagnostic,fresh,514.231355365954,496.5953509729944,1.0358143528401702,1.0244271177814621,1.0803718634209196,9,"[1.0358143528401702, 1.025758537359866, 1.0787368073816677]"
scan-short-entity,commonmark,link-scan-diagnostic,reuse,234.65951755209312,224.19698820839312,1.04819110140973,1.0423581637129327,1.0499268304617653,9,"[1.049386925416684, 1.0471400278434966, 1.0448491855650621]"
scan-short-entity,commonmark,link-scan-diagnostic,parse,185.30592763450423,175.35824186421658,1.057629625016498,1.0541694438149187,1.0615347394183536,9,"[1.057629625016498, 1.0597077868566924, 1.0551868586483604]"
scan-short-entity,commonmark,link-scan-diagnostic,render,46.36914946398101,45.804710111742075,1.011849108422924,1.0069148863318276,1.0152170001878027,9,"[1.0132333232538318, 1.0145910870580153, 1.0072254282259665]"
scan-short-reference,commonmark,link-scan-diagnostic,fresh,748.0873579545455,740.5192236530492,1.0106500653054857,0.9964087394983212,1.0140994177687903,9,"[1.0106500653054857, 1.012660917796847, 0.9967296990890392]"
scan-short-reference,commonmark,link-scan-diagnostic,reuse,468.4953400149869,469.8490111800075,0.9983410236048096,0.9798150781339242,1.000430752177349,9,"[0.9988620149196578, 0.9940856395062552, 0.9986810492427518]"
scan-short-reference,commonmark,link-scan-diagnostic,parse,405.57847469996756,411.8443264163373,0.9849503296791499,0.9492855205244911,0.9886222682401372,9,"[0.9841300011403236, 0.9868287767279381, 0.9849503296791499]"
scan-short-reference,commonmark,link-scan-diagnostic,render,46.023578436786686,45.69399237910742,1.0069658130339838,1.0035649592136902,1.0128863520441191,9,"[1.0069658130339838, 1.0057810067266906, 1.008244437751283]"
scan-long-clean-links,gfm,link-scan-diagnostic,fresh,24256.28545673077,12638.16571969697,1.9136585050632997,1.89005321782503,1.9259336469695392,9,"[1.9136585050632997, 1.922343518933151, 1.9132005119670588]"
scan-long-clean-links,gfm,link-scan-diagnostic,reuse,23816.111438679247,12314.46568627451,1.935310869132148,1.9184507853433381,1.9551007934879463,9,"[1.9402522446038457, 1.9317608913054742, 1.929898407417343]"
scan-long-clean-links,gfm,link-scan-diagnostic,parse,18467.180147058825,10050.72925,1.8374337163674297,1.8137304312484137,1.86258373652986,9,"[1.8383229011642586, 1.832560594780235, 1.8544145025146839]"
scan-long-clean-links,gfm,link-scan-diagnostic,render,5299.683262711865,2236.9279405187835,2.3690808827558447,2.3584636834315806,2.3894823969353642,9,"[2.3690808827558447, 2.372775038594767, 2.363525872876991]"
scan-many-short-links,gfm,link-scan-diagnostic,fresh,10468.695833333333,9245.63419117647,1.1335469365320243,1.1277550902523534,1.1615137295381681,9,"[1.1341472679509106, 1.1301481588256248, 1.133757563918319]"
scan-many-short-links,gfm,link-scan-diagnostic,reuse,10022.75,8832.654709507042,1.1355963620722973,1.1336660327610117,1.1400397111576406,9,"[1.1383728426718007, 1.1355963620722973, 1.1353790570949727]"
scan-many-short-links,gfm,link-scan-diagnostic,parse,6064.921648550725,5098.323170731707,1.189098879964915,1.187880581739964,1.197462294551884,9,"[1.189098879964915, 1.1879655691573063, 1.1919616694456894]"
scan-many-short-links,gfm,link-scan-diagnostic,render,3991.905553343949,3749.4269273952095,1.06344006616494,1.030301865684828,1.0747124134841142,9,"[1.0590529284481691, 1.0672335788588698, 1.06344006616494]"
scan-escaped-links,gfm,link-scan-diagnostic,fresh,16725.694166666668,14636.71875,1.1444843390879655,1.1367839556536636,1.150453710730984,9,"[1.1413244884741964, 1.1467642948326626, 1.1448530771283696]"
scan-escaped-links,gfm,link-scan-diagnostic,reuse,16422.264204545456,14310.650568181818,1.147300154449153,1.1395085765210882,1.1553694637707748,9,"[1.144555457884716, 1.1537502043176242, 1.1451419683127912]"
scan-escaped-links,gfm,link-scan-diagnostic,parse,13523.33938172043,12119.26592548077,1.1134810949756881,1.109900172322931,1.1187870101412494,9,"[1.111399851006269, 1.1168700418139403, 1.1145885160631173]"
scan-escaped-links,gfm,link-scan-diagnostic,render,2875.080818965517,2155.266702586207,1.3316531251665293,1.3233037929613718,1.3551885200223173,9,"[1.3260038813628643, 1.3316531251665293, 1.3319363443824999]"
scan-unicode-links,commonmark,link-scan-diagnostic,fresh,32635.216346153848,21298.79502118644,1.5318595686171397,1.5098237489451054,1.5363193658163135,9,"[1.5308470730249404, 1.533470718475478, 1.5318595686171397]"
scan-unicode-links,commonmark,link-scan-diagnostic,reuse,32258.08012820513,20938.4984375,1.5408220297845583,1.5003447017185414,1.5555409887942977,9,"[1.5051197671437184, 1.541094226276301, 1.5408220297845583]"
scan-unicode-links,commonmark,link-scan-diagnostic,parse,18575.539981617647,9104.346014492754,2.0403123954032427,2.0363996454047424,2.0487780711782406,9,"[2.038600864357976, 2.0431768236444032, 2.043878716545385]"
scan-unicode-links,commonmark,link-scan-diagnostic,render,13596.042798913044,11781.347254672897,1.1544432724712153,1.1510697366159541,1.1574409069803515,9,"[1.1514383775492891, 1.1544605417431524, 1.1547644607537677]"
scan-long-references,gfm,link-scan-diagnostic,fresh,55613.22418478261,35310.51128472222,1.5756893340198492,1.570330115468035,1.5803436094012377,9,"[1.5756893340198492, 1.5713164187833157, 1.5770653627282956]"
scan-long-references,gfm,link-scan-diagnostic,reuse,55155.91032608696,34866.97048611111,1.5820834239662873,1.5710346425644024,1.586334092965232,9,"[1.5846439058225097, 1.581082233006372, 1.5820834239662873]"
scan-long-references,gfm,link-scan-diagnostic,parse,49417.46754807692,32525.57451923077,1.523852377027337,1.5193418803058747,1.5473560626757923,9,"[1.521768735734688, 1.523852377027337, 1.5406930862689103]"
scan-long-references,gfm,link-scan-diagnostic,render,5846.2751168224295,2447.3204500978472,2.391188574280859,2.382190816937149,2.4033435802260406,9,"[2.3917890753611446, 2.3907652626761218, 2.391188574280859]"
scan-dense-escapes,commonmark,link-scan-diagnostic,fresh,5882.659624413145,4709.640272556391,1.2586535531127188,1.2474181784355576,1.260998583671303,9,"[1.2586535531127188, 1.2490677172717566, 1.260778780899681]"
scan-dense-escapes,commonmark,link-scan-diagnostic,reuse,5586.832728794643,4394.5540570175435,1.2721308540553666,1.2444229891814689,1.2741766796813483,9,"[1.273285931886687, 1.2697007249943921, 1.2721308540553666]"
scan-dense-escapes,commonmark,link-scan-diagnostic,parse,3469.042157202216,3463.8843490304707,1.0017998931313452,1.0001373446288886,1.0100816301170736,9,"[1.0009944312400356, 1.0017998931313452, 1.0040748717739894]"
scan-dense-escapes,commonmark,link-scan-diagnostic,render,2119.125158898305,927.4008988139362,2.28490380799223,2.2132659149080465,2.2891252532090705,9,"[2.255710895721691, 2.2861551159089446, 2.28570269190912]"
scan-dense-entities,commonmark,link-scan-diagnostic,fresh,17036.405405405407,16474.300986842107,1.0328849140871121,1.0284894431640865,1.03602362546405,9,"[1.0327652524863042, 1.0345170694459993, 1.0328849140871121]"
scan-dense-entities,commonmark,link-scan-diagnostic,reuse,16797.708333333332,16133.196314102564,1.035512676223233,1.0322969676273648,1.0625291321077128,9,"[1.0601720109735542, 1.034582856885158, 1.035512676223233]"
scan-dense-entities,commonmark,link-scan-diagnostic,parse,14168.24683988764,14236.150568181818,0.9950752720216123,0.9936998530814941,1.000707690290271,9,"[0.9959047453409453, 0.9948633100340507, 0.9947881053059071]"
scan-dense-entities,commonmark,link-scan-diagnostic,render,2534.7661310728745,1915.2429173047474,1.323951344645438,1.3064913066561537,1.365083552425542,9,"[1.3255519075865314, 1.325435271571529, 1.320612078206932]"
scan-malformed-entities,commonmark,link-scan-diagnostic,fresh,9595.558921755724,8247.455797697368,1.1640960917166123,1.1595421049955463,1.169438244867229,9,"[1.1630306447639702, 1.1645696959762037, 1.1644678912097841]"
scan-malformed-entities,commonmark,link-scan-diagnostic,reuse,9321.392824074073,7967.157643312102,1.1692675868770512,1.1649776078381213,1.1796131557400855,9,"[1.1685760662757534, 1.168962777459611, 1.1703609554291594]"
scan-malformed-entities,commonmark,link-scan-diagnostic,parse,5586.960658482143,5612.39966367713,0.9957025263078085,0.9884828380510766,0.996591422746605,9,"[0.9950263332185535, 0.9903812828517021, 0.9957958808362869]"
scan-malformed-entities,commonmark,link-scan-diagnostic,render,3735.4633395522387,2355.58156779661,1.5863849372441146,1.5800715050382583,1.587342517238925,9,"[1.5812941183681748, 1.5863849372441146, 1.5865151162738482]"
scan-mdx-links,mdx,link-scan-diagnostic,fresh,14589.707485465116,10963.926630434782,1.3324457549282172,1.2940656656964311,1.335471060288245,9,"[1.3354611535585637, 1.330132206060119, 1.3288311398993073]"
scan-mdx-links,mdx,link-scan-diagnostic,reuse,14208.481178977272,10720.163194444445,1.3260035202711689,1.3179453008327011,1.336949353333204,9,"[1.3286932799959854, 1.324617083584955, 1.3258623125570792]"
scan-mdx-links,mdx,link-scan-diagnostic,parse,11373.638636363636,8622.683189655172,1.316786094755615,1.2940576078840698,1.321211984883189,9,"[1.319957476390351, 1.316786094755615, 1.3157664838463412]"
scan-mdx-links,mdx,link-scan-diagnostic,render,2791.4748186383927,2005.6089743589744,1.3891751265534913,1.377813137858924,1.4098479553689864,9,"[1.3858549016532151, 1.4072577270260689, 1.3891751265534913]"
scan-extension-links,extensions,link-scan-diagnostic,fresh,3460.836757596685,3373.985680592992,1.0240343173365178,1.0189605047052932,1.0272658622092685,9,"[1.0240343173365178, 1.0264179758052925, 1.0228646898579963]"
scan-extension-links,extensions,link-scan-diagnostic,reuse,3027.375302663438,2988.327863961814,1.0130666514784146,0.931793479712226,1.0306872084176282,9,"[0.9991052943215389, 1.0269532244361443, 1.0130666514784146]"
scan-extension-links,extensions,link-scan-diagnostic,parse,2478.1971534653467,2423.7398255813955,1.0226387842911484,1.0126441083197015,1.0287316895474743,9,"[1.0207395910760921, 1.027556109849244, 1.0226387842911484]"
scan-extension-links,extensions,link-scan-diagnostic,render,498.82411747108097,487.93564597970334,1.0233784794521545,1.0131346417520695,1.0317069359861657,9,"[1.0206650301596831, 1.0212194814883102, 1.0307189379010162]"
table-plain-256,gfm,table-diagnostic,fresh,783.1138462742642,755.8223813482467,1.035229759524364,1.032274461017971,1.041511784200273,9,"[1.0333221779150354, 1.0343361470625239, 1.0390283123950763]"
table-plain-256,gfm,table-diagnostic,reuse,501.65737861155696,473.9943612585292,1.0588953423765974,1.0574732010824794,1.0645652572566517,9,"[1.0635302334206487, 1.058427740295512, 1.0589357961712957]"
table-plain-256,gfm,table-diagnostic,parse,420.02881466241183,396.8213662329419,1.0573522822090724,1.0522345853458597,1.1024527428453446,9,"[1.0562269422547415, 1.0688180739712252, 1.0573522822090724]"
table-plain-256,gfm,table-diagnostic,render,78.08190146452661,78.19871950265875,0.9980478330364657,0.992628899017852,1.003422841143748,9,"[0.999803848227583, 0.99729809549919, 1.0003178820745924]"
table-sparse-256,gfm,table-diagnostic,fresh,814.598595276873,786.8148009754563,1.034200327349709,1.009048221964689,1.046389533736852,9,"[1.0353117331638546, 1.0223682381404575, 1.0356663129519783]"
table-sparse-256,gfm,table-diagnostic,reuse,531.5284598214286,506.52676944106923,1.0511829772343486,1.0482215402870563,1.056872357176719,9,"[1.0531379631794358, 1.0490813999855533, 1.0511829772343486]"
table-sparse-256,gfm,table-diagnostic,parse,449.1476629849138,424.00406917599184,1.059184538278801,1.032502784685306,1.0615816076169575,9,"[1.0580146854938715, 1.0537253105228186, 1.0600612317379]"
table-sparse-256,gfm,table-diagnostic,render,77.95304511160992,77.97003648952096,1.0004629574851955,0.9962013457779079,1.0054502190652812,9,"[0.9983248824343897, 1.0025843223752675, 1.002023838690951]"
table-dense-256,gfm,table-diagnostic,fresh,2578.7827319587627,2561.645258179959,1.0079214904781506,0.9839841039464974,1.008799876879175,9,"[1.00854006963372, 1.0068647158831012, 1.0079214904781506]"
table-dense-256,gfm,table-diagnostic,reuse,2303.4645488029464,2281.2095688868612,1.008907799240416,1.0030165483758133,1.0130137831669415,9,"[1.008923348872816, 1.008907799240416, 1.0070456871888849]"
table-dense-256,gfm,table-diagnostic,parse,2223.0008325932504,2211.34468860424,1.0052710660843955,0.9828308140953216,1.0070168158262764,9,"[0.9972003094547447, 1.0069139740949162, 1.0065374993361653]"
table-dense-256,gfm,table-diagnostic,render,72.33218697564081,72.34346245659722,0.9995826024404068,0.9876689022134336,1.0054861429011173,9,"[0.9963825077775443, 1.0008965497911426, 0.9995826024404068]"
table-formatted-256,gfm,table-diagnostic,fresh,2413.916747104247,2395.2047413793102,1.0083221863877097,0.9979872208388509,1.0141350011687238,9,"[1.0083221863877097, 1.0042361056556761, 1.0097567817264885]"
table-formatted-256,gfm,table-diagnostic,reuse,2139.5321047008547,2106.9944234006734,1.015442699296596,1.0103214165557497,1.0829364126840688,9,"[1.0112265466107586, 1.0177613546337196, 1.01503477248154]"
table-formatted-256,gfm,table-diagnostic,parse,1776.3283469460227,1747.2176152234638,1.0151640831342919,1.0141274794068251,1.0192141482713257,9,"[1.0152110549764894, 1.0150598968890867, 1.0151640831342919]"
table-formatted-256,gfm,table-diagnostic,render,344.8961896551724,343.99895116918844,1.0017357553442707,0.9972102226894954,1.0040230857818937,9,"[1.0016006940418227, 1.0031776628441773, 1.0017357553442707]"
table-plain-4096,gfm,table-diagnostic,fresh,1774.0396276595745,1663.4634308510638,1.0656308675818629,1.0614612221341935,1.0892678279789103,9,"[1.0656308675818629, 1.0658889359955392, 1.0636073114239855]"
table-plain-4096,gfm,table-diagnostic,reuse,1405.5550561797752,1299.1789979231569,1.0820279962808006,1.073988665388031,1.0842696643813032,9,"[1.0842066523224152, 1.0814785984475053, 1.0820279962808006]"
table-plain-4096,gfm,table-diagnostic,parse,1139.3430669398906,1038.0175829875518,1.1003280011761571,1.0976144196524211,1.1027694698003474,9,"[1.1024675534846338, 1.0999856713672251, 1.097763589033746]"
table-plain-4096,gfm,table-diagnostic,render,264.2967660114141,265.61642898874015,0.9945379828673081,0.9908556792631622,0.9963498930660318,9,"[0.9950481725378987, 0.9944812040026736, 0.9929728199378386]"
table-sparse-4096,gfm,table-diagnostic,fresh,1895.8747632575758,1786.324419642857,1.0627666742686177,1.0490935945616697,1.0660199516279427,9,"[1.0518416403999191, 1.0612807979700336, 1.0637802790171198]"
table-sparse-4096,gfm,table-diagnostic,reuse,1532.3143382352941,1417.1739453567384,1.08275657570384,1.078721132271969,1.0944252970432802,9,"[1.0851957881800698, 1.0827605043591217, 1.0803413488418696]"
table-sparse-4096,gfm,table-diagnostic,parse,1260.2801474294354,1144.8722813644688,1.101012983823128,1.098898369403867,1.1026387437671592,9,"[1.101012983823128, 1.1000837667644572, 1.1013506702183087]"
table-sparse-4096,gfm,table-diagnostic,render,264.4945261265073,265.79693147990645,0.995335443363315,0.9911755886516878,0.9983268866588386,9,"[0.995335443363315, 0.9957627648919931, 0.9937894690425728]"
table-dense-4096,gfm,table-diagnostic,fresh,30781.25,30902.56631097561,0.995886963414267,0.9932563626755803,0.997976913374268,9,"[0.995886963414267, 0.9953519187867887, 0.9977751286686339]"
table-dense-4096,gfm,table-diagnostic,reuse,30441.46875,30574.314024390245,0.9969343086569689,0.9892249981843271,0.9986623341256143,9,"[0.9956580215543158, 0.9947199940114344, 0.9981395336551412]"
table-dense-4096,gfm,table-diagnostic,parse,30255.239583333332,30377.170386904763,0.996669311707157,0.9944574579414087,1.0092132956049262,9,"[0.996959982473772, 0.9963976872131206, 0.9954557201760911]"
table-dense-4096,gfm,table-diagnostic,render,169.9618806076672,169.95851600734093,1.0007364108611092,0.9935513883646838,1.008428614565864,9,"[0.9977238031871648, 1.001179589578599, 1.0013855155688451]"
table-formatted-4096,gfm,table-diagnostic,fresh,29666.0,29568.041424418603,1.0014421968994256,0.990035452195044,1.0047455682981838,9,"[1.0014421968994256, 1.0033458613461923, 1.0008582146642704]"
table-formatted-4096,gfm,table-diagnostic,reuse,29188.65043604651,29031.01349431818,1.006399192878788,1.000363763344308,1.0080749471816257,9,"[1.0061194188117197, 1.006399192878788, 1.0065056449572336]"
table-formatted-4096,gfm,table-diagnostic,parse,24065.05408653846,23905.709905660377,1.006881809549541,1.004969340242143,1.010111373033529,9,"[1.006881809549541, 1.0065297397799398, 1.0074986400695738]"
table-formatted-4096,gfm,table-diagnostic,render,4957.448122529644,4949.656126482213,1.0005565723274366,0.9803780714433826,1.0269325079526432,9,"[1.0004828331137654, 1.0032721199878794, 0.9951057905128468]"
table-plain-16000,gfm,table-diagnostic,fresh,4493.223566308244,4126.598597359736,1.0895736721452094,1.0871547145249503,1.1173439115494734,9,"[1.092629436262949, 1.089248003960559, 1.088528137856339]"
table-plain-16000,gfm,table-diagnostic,reuse,4134.333745874587,3758.2543168168168,1.1006275446618798,1.0924160601211717,1.1020359376014288,9,"[1.0985414173400196, 1.1006358599624306, 1.0980881404995788]"
table-plain-16000,gfm,table-diagnostic,parse,3334.8368333333333,2966.327902843602,1.123297701500014,1.1213044105860814,1.1289005270483012,9,"[1.123707134365053, 1.123297701500014, 1.1232963952034578]"
table-plain-16000,gfm,table-diagnostic,render,841.8867634680134,811.0687216277562,1.010082604218771,0.9898740586286094,1.1590334840464098,9,"[1.004412764051909, 1.0379968318571178, 0.994408772701245]"
table-sparse-16000,gfm,table-diagnostic,fresh,4940.247662401574,4523.5080099277975,1.0880792047623107,1.0776307745882865,1.1015786309011155,9,"[1.1001692697450731, 1.0850617256685067, 1.086085248929988]"
table-sparse-16000,gfm,table-diagnostic,reuse,4514.722472924188,4134.118915016502,1.0928415150075703,1.0889643517591723,1.1145304574889638,9,"[1.0940929066150655, 1.0925242744392434, 1.0900392696316017]"
table-sparse-16000,gfm,table-diagnostic,parse,3707.3856323964496,3329.839178856383,1.1144014948933045,1.1101038843245994,1.123255320356535,9,"[1.1132450250104695, 1.1144014948933045, 1.1185527119557446]"
table-sparse-16000,gfm,table-diagnostic,render,816.3068089099216,810.9420598249027,1.0066154530031126,0.9844763439240198,1.0219087621907141,9,"[1.0066154530031126, 0.9954353684851899, 1.0182247624898098]"
table-dense-16000,gfm,table-diagnostic,fresh,118085.9375,118603.45738636363,0.9954753776190676,0.9761596874509799,1.0136272617177664,9,"[0.9954753776190676, 0.9928298245642164, 0.9958327042866281]"
table-dense-16000,gfm,table-diagnostic,reuse,117489.10795454546,117984.375,0.995293141446378,0.9918017732789253,1.0215581064826629,9,"[0.9925471928770876, 0.995293141446378, 0.9958062700821589]"
table-dense-16000,gfm,table-diagnostic,parse,116910.98579545454,117686.78977272728,0.9933113099943875,0.979762233425521,0.996221037014329,9,"[0.9936686758471209, 0.9928516899160247, 0.9933113099943875]"
table-dense-16000,gfm,table-diagnostic,render,440.4742867206763,439.578114011955,1.00226056761513,0.9777774879991092,1.0097120990896102,9,"[0.9895710777551805, 0.9999333427058438, 1.0081804294347652]"
table-formatted-16000,gfm,table-diagnostic,fresh,113289.71354166667,112567.05729166667,1.0080791641687858,0.9903883068516895,1.0130837324973168,9,"[1.0080791641687858, 1.0086898434382283, 1.0063719345548134]"
table-formatted-16000,gfm,table-diagnostic,reuse,112286.890625,111236.65364583333,1.0092050404280828,1.0039755737026783,1.0143524197540452,9,"[1.0124100397794678, 1.010421022266223, 1.0087968982441344]"
table-formatted-16000,gfm,table-diagnostic,parse,93045.66517857143,92251.39508928571,1.0088231319796337,1.0019660037660567,1.012444491135528,9,"[1.0026551150924432, 1.0107218808923149, 1.0106401939527716]"
table-formatted-16000,gfm,table-diagnostic,render,19214.72537878788,19225.63494318182,1.0005078240442757,0.980350222746283,1.0028343122073116,9,"[1.0027511477782254, 0.9994325511523452, 1.0008079222171644]"
autolink-clean-64,autolink,autolink-diagnostic,fresh,541.2963338744589,497.56473836052527,1.0860894822090255,1.0805410251486298,1.102680462963282,9,"[1.087630170971935, 1.0808883629011976, 1.1018142117237022]"
autolink-clean-64,autolink,autolink-diagnostic,reuse,216.54340578455142,176.8980086304471,1.2233682472455103,1.2191574454649978,1.2280586637317523,9,"[1.2250242784322136, 1.2233682472455103, 1.2224457127751744]"
autolink-clean-64,autolink,autolink-diagnostic,parse,45.320854857712526,41.577060119740565,1.090278164916152,1.0742810232900413,1.0960124728902427,9,"[1.0863397910670105, 1.0898833672174062, 1.0915891226461063]"
autolink-clean-64,autolink,autolink-diagnostic,render,172.93319874809794,137.14987314865607,1.2569611680186892,1.234280630683382,1.2639479198276358,9,"[1.2554807684564075, 1.2614899471874808, 1.2569611680186892]"
autolink-balanced-64,autolink,autolink-diagnostic,fresh,472.2755123724972,455.3721094319009,1.0367391401958082,1.030712041350575,1.0502292957872585,9,"[1.0345914034745163, 1.0476445194627104, 1.0347218908206166]"
autolink-balanced-64,autolink,autolink-diagnostic,reuse,154.2472396989884,135.36816871481162,1.136039511655101,1.1309906227650506,1.1449998839207218,9,"[1.136039511655101, 1.1405134966863768, 1.1337663760915697]"
autolink-balanced-64,autolink,autolink-diagnostic,parse,43.77851057682205,39.65570086751039,1.101713030441014,1.0985280940714335,1.1072326221701208,9,"[1.1012539814677678, 1.1063520567406888, 1.101683388485002]"
autolink-balanced-64,autolink,autolink-diagnostic,render,111.89735579074555,97.20025173003654,1.1519414313040155,1.1497825483674695,1.154496615479636,9,"[1.1519414313040155, 1.1502155424974057, 1.1523933913792788]"
autolink-mixed-64,autolink,autolink-diagnostic,fresh,479.07836446360153,458.7383872890682,1.0422052933903818,1.0399603314537293,1.0524494863960678,9,"[1.0422052933903818, 1.0513485918146488, 1.0402059798979733]"
autolink-mixed-64,autolink,autolink-diagnostic,reuse,158.51105994800912,142.68563134771196,1.108946315777507,1.1070974893456884,1.1127503585379412,9,"[1.108946315777507, 1.107843626887073, 1.1095184687466748]"
autolink-mixed-64,autolink,autolink-diagnostic,parse,45.186122054358826,40.594825731497416,1.1139236364507994,1.1049222150765174,1.1591366715535376,9,"[1.1321642188000995, 1.11109379491978, 1.1139236364507994]"
autolink-mixed-64,autolink,autolink-diagnostic,render,115.4891147469056,103.83235733864939,1.1131054456821303,1.1083307261172002,1.1225781246618105,9,"[1.115921896662161, 1.1122651715422167, 1.1131054456821303]"
autolink-closers-64,autolink,autolink-diagnostic,fresh,688.2854120803522,668.6455548128342,1.0305965360750453,1.025040892119954,1.0401763901489427,9,"[1.0250933357953294, 1.0375031048881886, 1.0305965360750453]"
autolink-closers-64,autolink,autolink-diagnostic,reuse,405.0196185617104,388.8561003575871,1.0419992350441554,1.0230095876648468,1.0456530110584492,9,"[1.0248493262044291, 1.0432468967781066, 1.0420757815956274]"
