case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
vite-docs-features,39739,technical-docs,gfm,reuse,pulldown-cmark,no,no,116082.26846590909,115586.70596590909,118774.32386363635,0.48813163894097955
vite-docs-features,39739,technical-docs,gfm,reuse,bun,no,no,240766.05989583334,239966.4713541667,246943.140625,0.23534641046485638
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,v2,no,yes,4209.143259708381,4096.569087009804,4220.849397693148,1.0
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,ox-content,no,yes,5582.364867311508,5478.957427171915,5588.213169642857,0.7540071922485289
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,v1,no,yes,5383.7190396301985,5224.793815104167,5387.5129654316825,0.7818281802457326
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,md4c,no,yes,10486.04609375,10213.60505589431,10490.310105917368,0.40140423016232574
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,pulldown-cmark,no,yes,9160.275091240877,8921.990359042553,9183.273292420297,0.4594996567006154
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,bun,no,yes,26110.724077912415,25366.051766581633,26306.206380208336,0.16120362067128502
typescript-handbook-advanced-types,36745,reference,gfm,reuse,v2,no,yes,46488.56754298942,40788.80997983871,48497.17067307692,1.0
typescript-handbook-advanced-types,36745,reference,gfm,reuse,ox-content,no,yes,56226.43424479167,54880.12364130435,61154.931850686495,0.826809812277856
typescript-handbook-advanced-types,36745,reference,gfm,reuse,v1,no,yes,79325.521484375,77476.98345588235,80200.6435546875,0.5860480545614367
typescript-handbook-advanced-types,36745,reference,gfm,reuse,md4c,no,yes,119660.09517045454,116737.86647727274,120033.85511363635,0.38850518610040335
typescript-handbook-advanced-types,36745,reference,gfm,reuse,pulldown-cmark,no,yes,91477.02678571429,88814.19270833334,91664.85267857142,0.5081993717601828
typescript-handbook-advanced-types,36745,reference,gfm,reuse,bun,no,yes,191936.66294642858,186891.08928571426,192545.47991071426,0.242207855598515
typescript-handbook-compiler-options,54026,reference,gfm,reuse,v2,no,yes,24379.619891826922,24350.59855769231,25146.7059375,1.0
typescript-handbook-compiler-options,54026,reference,gfm,reuse,ox-content,no,yes,24327.22325721154,24279.860276442305,25015.208437499998,1.0021538271779478
typescript-handbook-compiler-options,54026,reference,gfm,reuse,v1,no,yes,61824.40476190476,61626.705357142855,63677.0828125,0.3943365081429666
typescript-handbook-compiler-options,54026,reference,gfm,reuse,md4c,no,yes,95840.21651785714,95606.5859375,98794.02043269231,0.2543777630895112
typescript-handbook-compiler-options,54026,reference,gfm,reuse,pulldown-cmark,no,yes,48668.97055288462,48628.80588942308,50003.89663461538,0.5009273797015199
typescript-handbook-compiler-options,54026,reference,gfm,reuse,bun,no,yes,142303.16840277778,142068.14236111112,146164.13541666666,0.17132169413700157
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,v2,no,yes,56794.90597208498,49453.45012019231,61103.794642857145,1.0
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,ox-content,no,yes,66654.02220394736,65491.220024671056,67718.64720394736,0.8520852019748253
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,v1,no,yes,115723.01136363635,113972.47869318182,117504.26136363635,0.49078316665661575
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,md4c,no,yes,165153.646484375,161152.671875,166249.26953125,0.3438913229049307
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,pulldown-cmark,no,yes,126454.55781249999,123074.81107954546,126719.59687499999,0.4491329292875106
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,bun,no,yes,298542.70625,290528.25625,298797.7875,0.1902404740865612
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,v2,no,yes,785.6980051285695,764.0638800674351,786.5812647745804,1.0
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,ox-content,no,yes,1465.822797637351,1429.860125,1471.6934742647059,0.5360115877546568
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,v1,no,yes,1797.4334141522988,1756.790427799641,1803.3812099159045,0.43712217595505115
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,md4c,no,yes,3604.38423168414,3511.3428381359563,3623.273733323909,0.21798397579867726
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,2613.548995302714,2553.0948195457913,2617.8194626046024,0.30062493817437164
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,bun,no,yes,5209.094412657763,5074.152834008097,5219.135221354167,0.15083197632574563
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,v2,no,yes,1290.2584171826625,1286.2413194444443,1324.4090670119272,1.0
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,ox-content,no,yes,2270.32874516222,2265.168563179348,2331.0480097765367,0.5683134743952998
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,v1,no,yes,2736.011324926185,2733.4971536888575,2806.3019548766815,0.47158372680254623
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,md4c,no,yes,5576.3743154761905,5569.412638888889,5723.102168949772,0.23137944911656846
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,4449.548588303866,4446.309199587971,4572.859660127737,0.2899751270441793
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,bun,no,yes,9805.547119140625,9783.477783203125,10045.47925,0.13158454102617612
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,v2,no,no,30821.868521341465,30787.204649390245,32666.566506410258,1.0
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,ox-content,no,no,50581.561875,49393.504807692305,50595.806874999995,0.6093498772835485
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,v1,no,no,77038.33455882352,67382.81332236843,77261.87224264706,0.40008482397561523
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,md4c,no,no,111895.39973958333,108732.4765625,112519.421875,0.2754525082628409
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,102035.20552884616,99194.01081730769,102384.41466346153,0.30207092112562933
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,bun,no,no,285810.028125,278291.66875,289095.575,0.10784040267425961
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,v2,yes,yes,9282.853772840761,8994.01960913412,9288.11724537037,1.0
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,ox-content,yes,yes,8892.55507535461,8645.53265086207,8920.46210106383,1.043890501006606
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,v1,yes,yes,13454.632665937428,13247.478289473684,13547.43497983871,0.6899373623437377
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,md4c,yes,yes,41497.39616935484,40452.72631048387,41559.307459677424,0.22369725885827987
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,34792.15451388889,33823.54700835704,34885.145399305555,0.2668088223491616
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,bun,yes,yes,192321.52232142858,187912.3861607143,192636.81026785716,0.048267368419257044
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,v2,no,yes,1447.235600041312,1406.2434888493574,1448.42034728602,1.0
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,ox-content,no,yes,2840.1641156462583,2769.9422561862775,2845.2681107954545,0.5095605539372164
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,v1,no,yes,5039.226757331746,4907.399803730086,5042.118132560484,0.2871939822782689
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,md4c,no,yes,6092.820919296117,5904.204746462265,6093.032539441747,0.23753128792245978
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,4647.421061802974,4513.912883411682,4653.436819323971,0.3114061714648801
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,bun,no,yes,8192.474264705883,7984.64858678344,8236.769325657895,0.1766542747990273
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,v2,no,yes,6715.804645721925,6702.648061497326,6920.079121833029,1.0
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,ox-content,no,yes,13547.931955645163,13509.62567204301,13939.236111111111,0.49570699555540493
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,v1,no,yes,37952.25013926025,37644.205882352944,38734.0,0.17695405729776914
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,md4c,no,yes,27385.246942934784,27221.000339673912,28014.453472222223,0.2452344015635966
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,23433.835069444445,23428.71122685185,24042.973846834182,0.28658581174699455
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,bun,no,yes,42766.31927083334,42563.97552083334,43925.53448275862,0.15703489943082638
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,v2,no,no,55879.24592391304,54148.08528645833,56487.023319128784,1.0
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,ox-content,no,no,91006.04464285714,88676.73541666666,91281.57589285714,0.6140168616623739
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,v1,no,no,154223.23611111112,152452.61805555556,155354.45659722222,0.3623270223927507
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,md4c,no,no,180047.43526785716,177279.8091517857,180181.546875,0.3103584665939912
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,165107.2578125,161987.62890625,165458.984375,0.3384420931233134
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,bun,no,no,380495.765625,380019.53125,381018.39453125,0.14685904804256136
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,v2,yes,yes,12261.948682598038,11910.311160714286,12382.272568433313,1.0
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,ox-content,yes,yes,12005.31994047619,11736.87558411215,12210.160042475727,1.0213762518112173
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,v1,yes,yes,16968.961359797297,16539.944901315786,17012.308277027027,0.7226104428317535
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,md4c,yes,yes,45041.876116071435,43823.92672413793,45068.31305803572,0.2722344125053628
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,38183.96875,37178.787224264706,38277.402935606064,0.3211281876664022
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,bun,yes,yes,206472.65401785716,201059.70982142858,207753.2544642857,0.059387761255481036
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,v2,no,yes,1146.9401089449543,1116.913775702099,1153.7425322245554,1.0
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,ox-content,no,yes,2179.628986302326,2111.7823089923686,2183.3639890026134,0.5262088713963669
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,v1,no,yes,3290.6478756561683,3195.8326718595044,3301.6813984168866,0.34854537838274474
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,md4c,no,yes,5070.3099063765185,4953.986968873518,5087.40631351626,0.22620710175970518
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,3960.599584651899,3851.0656730769233,3966.2277236224127,0.2895874941232566
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,bun,no,yes,7397.921320266272,7193.752244971265,7410.61085428994,0.15503545648734646
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,v2,no,yes,3473.0161024305553,3371.988089853967,3517.508033685257,1.0
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,ox-content,no,yes,7031.875526685393,6820.171025815218,7152.224533654782,0.4938961290271341
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,v1,no,yes,10202.770325203252,9761.814680232557,10257.399556121078,0.34039932211856083
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,md4c,no,yes,15443.664930555555,14948.218936011905,15662.85114052855,0.22488289651759627
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,12973.067688403487,12675.853233901515,13003.704735824744,0.2677097033522036
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,bun,no,yes,25684.457270408162,24877.374387254902,25814.02806122449,0.13521859021066104
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,v2,no,no,113432.72123579546,111476.01953125,119103.45738636363,1.0
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,ox-content,no,no,183551.61607142858,178513.78878348216,183833.3325892857,0.6179881368718292
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,v1,no,no,262406.9,254854.428125,262610.41875,0.4322779669124381
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,md4c,no,no,345357.421875,335143.23046875,345447.91796875,0.3284502201225365
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,309602.734375,300594.403125,309970.3125,0.36638152264638074
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,bun,no,no,730772.453125,710261.71875,731316.40625,0.1552230393342325
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,v2,yes,yes,28275.144444444442,27539.783967391304,29302.598110465115,1.0
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,ox-content,yes,yes,27965.972222222223,27355.454483695652,28008.463888888888,1.0110553003401952
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,v1,yes,yes,38432.764678030304,37771.982536764706,38567.13589015152,0.7357041493454578
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,md4c,yes,yes,95576.68303571429,93094.07589285714,95853.32924107142,0.2958372643448907
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,81406.4130859375,79237.9560546875,81811.60546875,0.3473331322754081
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,bun,yes,yes,421419.0520833334,409396.8125,422140.1927083333,0.06709507865072313
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,v2,no,yes,1967.2656987028304,1965.103925772958,2001.506346485623,1.0
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,ox-content,no,yes,4147.00605339404,4137.8927099042685,4192.7083507525085,0.47438216230544406
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,v1,no,yes,8706.560980902777,8697.767469618055,8758.440887237763,0.2259520955539033
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,md4c,no,yes,9298.137066404091,9250.234604779413,9358.422691231342,0.21157632810242488
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,7547.8359375,7495.801366017964,7648.747237042683,0.2606397005701782
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,bun,no,yes,15497.419945987655,15462.360339506173,15620.839325327932,0.12694149771763547
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,v2,no,yes,2695.0501414331898,2625.8187907533297,2720.281351902174,1.0
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,ox-content,no,yes,5456.969021739131,5325.726090031103,5472.056427401747,0.4938730879169037
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,v1,no,yes,10305.97886782787,10044.698,10307.99360054532,0.2615035578858323
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,md4c,no,yes,12598.053437499999,12250.17688106796,12632.202335858587,0.21392591758747173
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,10528.58574054622,10267.428790983606,10548.543723739496,0.2559745637112864
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,bun,no,yes,23520.182291666668,23055.480681818182,23698.80100235849,0.11458457710967916
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,v2,no,no,63900.2462406015,61117.15699404762,65264.45855263158,1.0
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,ox-content,no,no,109214.35546875,105883.13932291666,109342.01432291667,0.5850901739642236
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,v1,no,no,160496.501953125,155662.83333333334,161167.478515625,0.39814105268951194
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,md4c,no,no,210964.0833333333,205138.02008928574,211189.5625,0.30289632827989993
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,193380.58035714284,187741.72098214284,193474.609375,0.3304377622747228
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,bun,no,no,441924.4791666666,429839.625,444551.21875,0.14459539865521293
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,v2,yes,yes,15617.386766975309,15151.637801204819,15652.644921875,1.0
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,ox-content,yes,yes,15380.343368902439,14987.862723214286,15431.416946608702,1.0154121005225507
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,v1,yes,yes,20747.128842213115,20205.918094758064,20808.956711065573,0.7527493026022674
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,md4c,yes,yes,54386.91666666667,52820.556640625,54499.71671195653,0.2871533766602931
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,47409.52893518518,46075.47377232143,47410.807291666664,0.32941451049484693
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,bun,yes,yes,239245.3359375,232296.2239583333,240265.2994791667,0.06527770627493096
