case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
vite-docs-philosophy,3575,technical-docs,gfm,fresh,v1,no,yes,4532.548053639865,4514.553249097473,4535.81199048913,0.5519523126557151
vite-docs-philosophy,3575,technical-docs,gfm,fresh,md4c,no,yes,8165.7322290658685,8133.171875,8169.828280175707,0.30637183662779444
vite-docs-philosophy,3575,technical-docs,gfm,fresh,pulldown-cmark,no,yes,7335.861385233919,7255.44915101156,7369.370312499999,0.3410302143202111
vite-docs-philosophy,3575,technical-docs,gfm,fresh,bun,no,yes,19288.9986013986,19248.32542249417,19377.43389423077,0.12969830275420766
vite-docs-performance,8184,technical-docs,gfm,fresh,v2,no,yes,6904.091137453706,6889.727163461539,6917.796184392265,1.0
vite-docs-performance,8184,technical-docs,gfm,fresh,ox-content,no,yes,9052.32700089928,8989.812256712488,9059.653808746481,0.7626868910908584
vite-docs-performance,8184,technical-docs,gfm,fresh,v1,no,yes,12183.795964805824,12096.329176682691,12458.133425245098,0.5666617495398725
vite-docs-performance,8184,technical-docs,gfm,fresh,md4c,no,yes,19030.727035984848,18956.545171867932,19102.67732007576,0.3627865149029193
vite-docs-performance,8184,technical-docs,gfm,fresh,pulldown-cmark,no,yes,17985.016741071428,17875.195089285713,18235.922327898552,0.3838801618509034
vite-docs-performance,8184,technical-docs,gfm,fresh,bun,no,yes,43626.2349137931,42979.31875,43687.45528017241,0.15825548895283814
vite-docs-api-plugin,31890,reference,gfm,fresh,v2,no,yes,55311.480978260865,54724.580842391304,55938.830842391304,1.0
vite-docs-api-plugin,31890,reference,gfm,fresh,ox-content,no,yes,71890.08246527778,70894.38715277778,72372.03385416667,0.7693895886818015
vite-docs-api-plugin,31890,reference,gfm,fresh,v1,no,yes,81486.939453125,79323.771484375,82189.2900390625,0.678777253747253
vite-docs-api-plugin,31890,reference,gfm,fresh,md4c,no,yes,115380.38636363637,114570.37215909091,115688.09090909091,0.47938373861862016
vite-docs-api-plugin,31890,reference,gfm,fresh,pulldown-cmark,no,yes,92143.92745535714,91130.48660714287,92881.88169642858,0.6002726658797862
vite-docs-api-plugin,31890,reference,gfm,fresh,bun,no,yes,190360.30580357142,188336.77455357142,192369.7924107143,0.29056205149899034
vite-docs-features,39739,technical-docs,gfm,fresh,v2,no,no,48238.83602653134,48001.49479166667,49379.71574519231,1.0
vite-docs-features,39739,technical-docs,gfm,fresh,ox-content,no,no,70966.21875,70819.80642361112,72287.76041666667,0.6797436424852682
vite-docs-features,39739,technical-docs,gfm,fresh,v1,no,no,106863.66015625,103216.546875,107357.74609375,0.4514054259043649
vite-docs-features,39739,technical-docs,gfm,fresh,md4c,no,no,140471.5729166667,140011.93576388888,140753.7604166667,0.3434063919477041
vite-docs-features,39739,technical-docs,gfm,fresh,pulldown-cmark,no,no,121366.18039772726,119684.83664772726,122052.734375,0.39746522357751213
vite-docs-features,39739,technical-docs,gfm,fresh,bun,no,no,248783.7473958333,245584.2005208333,251443.884375,0.1938986631219916
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,v2,no,yes,4069.412033279221,4014.790364583333,4106.611310767634,1.0
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,ox-content,no,yes,5613.272491591928,5610.534052690583,5687.267933609166,0.7249624954738537
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,v1,no,yes,5766.8754092372,5721.829765981735,5890.492026253432,0.7056528439579195
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,md4c,no,yes,10494.368619791667,10474.853515625,10772.96649466733,0.3877710208887256
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,pulldown-cmark,no,yes,9282.25787037037,9268.494328703702,9520.924051541067,0.43840756097383105
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,bun,no,yes,27369.49422554348,27333.177989130436,27508.944972826088,0.14868422484334068
typescript-handbook-advanced-types,36745,reference,gfm,fresh,v2,no,yes,40175.746786794356,39789.65283203125,40716.29284274194,1.0
typescript-handbook-advanced-types,36745,reference,gfm,fresh,ox-content,no,yes,58096.38352272727,57929.12571022727,61133.30877976191,0.6915361051876426
typescript-handbook-advanced-types,36745,reference,gfm,fresh,v1,no,yes,84377.99479166666,82284.7490234375,84716.83958333333,0.4761400989202246
typescript-handbook-advanced-types,36745,reference,gfm,fresh,md4c,no,yes,121568.65482954544,119876.65625,121698.45028409091,0.33047784269000763
typescript-handbook-advanced-types,36745,reference,gfm,fresh,pulldown-cmark,no,yes,92970.51674107143,92664.015625,93340.12276785714,0.432134274338673
typescript-handbook-advanced-types,36745,reference,gfm,fresh,bun,no,yes,195108.72544642858,193534.41294642858,195805.61607142858,0.2059146596077042
typescript-handbook-compiler-options,54026,reference,gfm,fresh,v2,no,yes,21566.727384387785,21492.606726694918,21650.232512054354,1.0
typescript-handbook-compiler-options,54026,reference,gfm,fresh,ox-content,no,yes,25009.162787990193,24927.925551470587,25039.72625,0.862353033054928
typescript-handbook-compiler-options,54026,reference,gfm,fresh,v1,no,yes,64683.03984375,63932.421875,64739.35546875,0.33342167338586626
typescript-handbook-compiler-options,54026,reference,gfm,fresh,md4c,no,yes,99417.51802884616,98526.44230769231,99588.69110576923,0.21693085697563042
typescript-handbook-compiler-options,54026,reference,gfm,fresh,pulldown-cmark,no,yes,51750.755000000005,50926.926875000005,52579.780598958336,0.41674227524579655
typescript-handbook-compiler-options,54026,reference,gfm,fresh,bun,no,yes,145315.53819444444,144377.53298611112,145596.4270833333,0.14841308543020146
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,v2,no,yes,48317.87341969373,47642.50578703704,49006.76081730769,1.0
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,ox-content,no,yes,70849.03125,70432.07465277778,72043.90885416666,0.6819835439837962
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,v1,no,yes,121678.14914772726,121294.921875,121798.05965909091,0.3970957296616327
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,md4c,no,yes,165109.05078125,164945.638671875,165945.068359375,0.2926421852167826
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,pulldown-cmark,no,yes,127542.0578125,127071.41875,127999.8046875,0.37883874737795115
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,bun,no,yes,301022.7875,298788.803125,301451.56562500005,0.16051234466657688
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,v2,no,yes,857.1922740888704,855.5921041381669,867.8692597787021,1.0
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,ox-content,no,yes,1580.7810195427728,1576.002164672544,1584.2076938291139,0.5422587085065114
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,v1,no,yes,2107.6952059503838,2104.5919386441446,2115.411265807567,0.4066965051060846
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,md4c,no,yes,3621.8445177023123,3608.1479646974067,3638.4703654231316,0.2366728527133657
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,2723.22897070664,2708.0267984243083,2732.305301582969,0.31477054750428896
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,bun,no,yes,5247.330413179916,5231.012975069734,5252.082399473911,0.16335778511980653
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,v2,no,yes,1377.7094236263483,1377.5627038448056,1380.2977214322914,1.0
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,ox-content,no,yes,2418.585214903699,2411.6389691714835,2419.7339628743152,0.569634435510764
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,v1,no,yes,3139.148603784115,3122.127961346633,3140.360706453634,0.43887996317395617
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,md4c,no,yes,5707.964034609797,5682.059939325381,5736.163919151377,0.24136617106777727
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,4659.623838289963,4653.517541821561,4666.744402985074,0.2956696659299336
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,bun,no,yes,10301.250768442624,10261.430712090165,10377.66851519809,0.1337419556707515
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,v2,no,no,31127.443921493905,30642.72141768293,31361.246484375,1.0
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,ox-content,no,no,51317.83875,50920.15625,51836.29841145833,0.6065618638605256
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,v1,no,no,76213.96231617648,74821.30882352941,76683.51654411765,0.40842180324335503
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,md4c,no,no,111859.21223958333,111371.1484375,112333.0078125,0.2782734054556386
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,102826.72235576923,102642.578125,103750.3747996795,0.30271745717807036
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,bun,no,no,291243.23125,289027.865625,291575.78125,0.1068778278138744
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,v2,yes,yes,8826.112235915494,8785.975876126515,8843.222711267605,1.0
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,ox-content,yes,yes,8864.341244943062,8788.511582167832,8900.935394503547,0.995687326562549
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,v1,yes,yes,15239.75016070379,15199.525809028797,15418.565195912375,0.5791507172259243
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,md4c,yes,yes,42700.5859375,42563.58489583334,42984.222916666666,0.20669768440260045
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,36105.26383928571,35814.713839285716,36173.4375,0.2444549990052117
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,bun,yes,yes,195956.10044642858,194081.4732142857,196937.77678571426,0.045041273100494356
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,v2,no,yes,1515.833226659918,1511.9212680776072,1530.5008533076925,1.0
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,ox-content,no,yes,2932.515217081304,2924.530921436916,2956.0315519184765,0.5169054939017872
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,v1,no,yes,5328.554454787234,5322.772489181392,5335.228324468086,0.2844736296723169
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,md4c,no,yes,6063.018946256038,6054.895153985507,6079.7367263349515,0.2500129457117987
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,4752.707274743634,4716.596963000071,4772.189978467042,0.3189410033130398
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,bun,no,yes,8159.325106112054,8140.658887987013,8268.511821546053,0.18577924116841787
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,v2,no,yes,7113.281161221591,7112.134499289773,7233.885848733389,1.0
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,ox-content,no,yes,13908.007638888888,13847.50618131868,13933.174131944445,0.5114522040764331
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,v1,no,yes,39518.595703125,39499.267578125,39840.25048828125,0.1799983282467473
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,md4c,no,yes,27456.84748641304,27442.708559782608,27545.034986413044,0.25907129959991154
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,24231.01983173077,24162.78545673077,24383.36358173077,0.2935609483471544
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,bun,no,yes,43796.91971982759,43695.738685344826,44009.2042025862,0.1624151014894614
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,v2,no,no,53520.18229166667,53192.952473958336,54195.53733582428,1.0
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,ox-content,no,no,93453.31026785714,92377.97544642858,93947.86941964287,0.5726943447831478
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,v1,no,no,159323.974609375,158806.396484375,161671.791015625,0.33592045655957053
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,md4c,no,no,180626.48883928574,180091.05357142858,181475.53794642858,0.29630306515721955
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,167205.40234375,166579.021484375,169323.32421875,0.3200864418341996
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,bun,no,no,384143.55859375,380742.83984375,385711.5859375,0.13932338859875767
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,v2,yes,yes,11470.802538573811,11397.958238636365,11881.50651954178,1.0
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,ox-content,yes,yes,11933.730059523808,11932.111904761905,12114.083211293408,0.9612084806141099
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,v1,yes,yes,18906.269356343284,18761.660680970148,19114.750946969696,0.6067195131082387
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,md4c,yes,yes,45630.626674107145,45235.56138392857,46766.66145833333,0.25138384840729916
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,39181.15283203125,39063.44003018466,39407.958984375,0.29276327288655574
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,bun,yes,yes,209389.8645833333,209004.3385416667,215331.1640625,0.05478203332047451
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,v2,no,yes,1220.6491166400067,1188.28881800234,1221.8499090021305,1.0
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,ox-content,no,yes,2270.4895077132487,2250.8276103583385,2303.2819765593204,0.5376149559349421
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,v1,no,yes,3592.937539110101,3572.361516471563,3627.0852355072466,0.33973569074132504
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,md4c,no,yes,5085.78935873778,5036.594314759036,5144.211986861634,0.240011732798732
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,4051.248988673139,4001.4392971246007,4088.0778696895422,0.3013019244319003
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,bun,no,yes,7460.637926624562,7367.198988970588,7492.230351796407,0.16361189601279424
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,v2,no,yes,3578.915475202859,3565.5622774216527,3641.1457830562667,1.0
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,ox-content,no,yes,7057.887816011236,7041.571541432584,7219.706124177796,0.5070802439058152
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,v1,no,yes,10763.371966410625,10751.55248397436,10975.871573464912,0.33250876085780745
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,md4c,no,yes,15202.105045180724,15190.857304216868,15440.305169753086,0.2354223618746421
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,13153.568878495065,13034.600260416666,13498.901041666666,0.27208702887123454
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,bun,no,yes,25657.72512755102,25640.19993622449,26177.615241018284,0.139486858535243
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,v2,no,no,111309.02864583333,109073.83854166667,113393.63269412878,1.0
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,ox-content,no,no,184993.76785714284,184652.8080357143,188098.77232142858,0.6016906944226854
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,v1,no,no,269840.75625,266641.146875,270798.44062500005,0.4124989500945091
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,md4c,no,no,344151.04296875,341963.37890625,345600.5859375,0.3234307462376063
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,314548.33984375,313765.4609375,316712.078125,0.3538693884098241
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,bun,no,no,740207.0234375,734106.1171875,742709.6328125,0.15037553700708947
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,v2,yes,yes,26265.326497395836,26152.34375,26584.1201171875,1.0
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,ox-content,yes,yes,27702.516304347824,27540.562839673912,27760.19464824879,0.9481206042381636
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,v1,yes,yes,41591.92007728494,41441.53175403226,42196.50625,0.6315006964956256
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,md4c,yes,yes,98115.13461538462,97107.72235576922,98221.85456730769,0.267699031350841
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,83202.54140625,82758.8291015625,83273.234375,0.3156793777386088
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,bun,yes,yes,429532.546875,424732.421875,430563.3697916666,0.06114862933783552
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,v2,no,yes,2066.0059208193547,2065.692876375706,2075.7290715263857,1.0
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,ox-content,no,yes,4171.3693229166665,4169.591979166667,4195.030297790734,0.4952824266768067
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,v1,no,yes,8952.008816964286,8937.865493604357,8966.973660714284,0.23078685053395173
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,md4c,no,yes,9192.91703956902,9182.648070188385,9208.151424632353,0.22473888450495716
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,7597.514204545454,7587.649929832968,7605.669981060606,0.2719318273315371
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,bun,no,yes,15744.221875,15723.079492187499,15750.215681863134,0.13122312028007765
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,v2,no,yes,2832.5596547112436,2801.0777277170423,2838.6941191149854,1.0
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,ox-content,no,yes,5502.364917533716,5467.8487991266375,5514.12253228827,0.5147894945471666
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,v1,no,yes,10692.357065089454,10649.28720868644,10717.219944020311,0.264914427891634
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,md4c,no,yes,12528.346406249999,12469.916769801981,12652.00836489899,0.22609206058496023
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,10697.084402841156,10694.416533119658,10727.770032051281,0.2647973548716614
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,bun,no,yes,24084.11349101959,24072.052584134617,24269.368689903844,0.11761112385421368
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,v2,no,no,61833.302083333336,61352.306547619046,62619.425334821426,1.0
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,ox-content,no,no,108956.65234375,108031.19661458333,109586.26171875,0.5675036884233001
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,v1,no,no,164906.984375,162823.974609375,166510.658203125,0.37495866119729554
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,md4c,no,no,211528.9713541667,210035.9166666667,212612.4140625,0.2923159966575205
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,197782.7388392857,194899.1830357143,199228.70089285716,0.3126324493543283
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,bun,no,no,445120.4427083333,442591.140625,446774.7395833334,0.1389136425797676
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,v2,yes,yes,14301.610006618881,14162.906776685393,14365.401786588951,1.0
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,ox-content,yes,yes,15271.740447307522,15171.376627699825,15345.536204268294,0.9364754499308113
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,v1,yes,yes,22906.475,22791.382670454543,22934.59971590909,0.6243479193816981
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,md4c,yes,yes,56333.784708498024,55690.61345108696,56393.086956521736,0.2538726996707797
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,50056.908437499995,49168.11899038461,50204.74439903846,0.2857070173335928
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,bun,yes,yes,247181.75,242401.1510416667,247189.55989583334,0.05785868093667466
comment-ack,37,comments,gfm,reuse,v2,yes,yes,56.21838948615774,56.20512565058859,56.5849389755753,1.0
comment-ack,37,comments,gfm,reuse,ox-content,yes,yes,66.05049551866583,65.68123601368308,66.08540191947543,0.8511425848466263
comment-ack,37,comments,gfm,reuse,v1,yes,yes,83.01641696796455,82.85274567133882,83.17588595922858,0.677196047955816
comment-ack,37,comments,gfm,reuse,md4c,yes,yes,728.5867976733335,724.2140925391052,728.6267146975263,0.07716086767655596
comment-ack,37,comments,gfm,reuse,pulldown-cmark,yes,yes,151.59387647507816,150.73157698722298,151.9946007118292,0.3708486832936156
comment-ack,37,comments,gfm,reuse,bun,yes,yes,297.1231115486182,295.7903522194686,297.7145786199095,0.18920907630895864
comment-question,160,comments,gfm,reuse,v2,yes,yes,72.2367994069343,71.74086997566917,72.28363122903876,1.0
comment-question,160,comments,gfm,reuse,ox-content,yes,yes,76.69187296964267,76.39219773205875,76.76282792779533,0.9419094437233023
comment-question,160,comments,gfm,reuse,v1,yes,yes,103.26556281748074,103.10105311358254,103.4513776118838,0.6995245795019875
comment-question,160,comments,gfm,reuse,md4c,yes,yes,821.507977406228,820.6343853522562,831.232534300269,0.0879319512331575
comment-question,160,comments,gfm,reuse,pulldown-cmark,yes,yes,257.08962770430674,255.73685088494454,259.67850463263346,0.2809790501934131
comment-question,160,comments,gfm,reuse,bun,yes,yes,801.1297036501195,795.566543578268,802.3636863683242,0.09016866941496224
comment-review,282,comments,gfm,reuse,v2,yes,yes,118.46817634954783,118.28838550307228,119.9702452307073,1.0
comment-review,282,comments,gfm,reuse,ox-content,yes,yes,126.83715235806879,125.89324400317184,127.99552110859307,0.9340179446405825
comment-review,282,comments,gfm,reuse,v1,yes,yes,189.7012672165901,189.69266544274092,190.19950979637673,0.6244986029233406
comment-review,282,comments,gfm,reuse,md4c,yes,yes,990.2936052710293,989.2784006314566,1000.6463999330545,0.11962934600302177
comment-review,282,comments,gfm,reuse,pulldown-cmark,yes,yes,439.6562391394956,438.52147227418493,443.9619261855198,0.2694563747836633
comment-review,282,comments,gfm,reuse,bun,yes,yes,1369.9539765382724,1367.1127010905789,1371.3314658717104,0.0864760264785714
comment-links,278,comments,gfm,reuse,v2,yes,yes,289.5660729817192,288.62304325041805,290.1496438353204,1.0
comment-links,278,comments,gfm,reuse,ox-content,yes,yes,372.1253284781487,371.7322098944395,373.1367580308507,0.778141262692154
comment-links,278,comments,gfm,reuse,v1,yes,yes,498.24987549032744,496.7710730733319,501.31190229794277,0.5811663729905749
comment-links,278,comments,gfm,reuse,md4c,yes,yes,1320.1694805228258,1319.614118807059,1326.568353310965,0.21934007508417974
comment-links,278,comments,gfm,reuse,pulldown-cmark,yes,yes,660.187734377069,659.2356942243734,671.1051620413056,0.43861171285610756
comment-links,278,comments,gfm,reuse,bun,yes,yes,1645.118389795067,1641.539185531496,1647.924319681394,0.17601534015906936
comment-checklist,287,comments,gfm,reuse,v2,no,no,426.13561903544644,425.88504996860917,427.10603303083946,1.0
comment-checklist,287,comments,gfm,reuse,ox-content,no,no,507.2084920411022,507.05011877912693,507.3765561360446,0.8401586837014433
comment-checklist,287,comments,gfm,reuse,v1,no,no,660.0899138727561,657.0628514168047,663.3321696815547,0.6455720805296102
comment-checklist,287,comments,gfm,reuse,md4c,no,no,1406.2670750140608,1402.8654019839967,1407.7341138747543,0.3030260941231136
comment-checklist,287,comments,gfm,reuse,pulldown-cmark,no,no,813.1016569081803,808.7142019728332,817.8085065297678,0.5240865215498729
comment-checklist,287,comments,gfm,reuse,bun,no,no,1842.1154351494565,1838.862666142999,1844.5239445058996,0.23132948723209235
comment-quote,290,comments,gfm,reuse,v2,yes,yes,176.9957877806997,176.6505972328838,179.35099502249236,1.0
comment-quote,290,comments,gfm,reuse,ox-content,yes,yes,185.66958572782357,185.24387433706937,186.84620735902558,0.9532836898777867
comment-quote,290,comments,gfm,reuse,v1,yes,yes,233.09804447137796,231.75507476660982,233.7118155242486,0.7593190589912175
comment-quote,290,comments,gfm,reuse,md4c,yes,yes,1049.156824319208,1046.980366676516,1052.047190391085,0.16870288948037035
comment-quote,290,comments,gfm,reuse,pulldown-cmark,yes,yes,478.8782511859499,476.3313936438056,480.1999886223066,0.36960498277457093
comment-quote,290,comments,gfm,reuse,bun,yes,yes,1484.6965191881377,1478.8984278828668,1484.7453607482184,0.1192134456390351
comment-unicode,327,comments,gfm,reuse,v2,yes,yes,325.87413170842103,324.7757150409825,333.4346942472688,1.0
comment-unicode,327,comments,gfm,reuse,ox-content,yes,yes,327.3042831276245,326.9346997441765,327.77048608817836,0.9956305141945062
comment-unicode,327,comments,gfm,reuse,v1,yes,yes,439.8120441527728,438.73999742874696,440.0994585582057,0.7409395355149156
comment-unicode,327,comments,gfm,reuse,md4c,yes,yes,1256.1783553340247,1251.210921875,1259.0373003495615,0.25941708860424467
comment-unicode,327,comments,gfm,reuse,pulldown-cmark,yes,yes,727.1874661621982,720.767548673288,730.604461818365,0.4481294671211168
comment-unicode,327,comments,gfm,reuse,bun,yes,yes,1730.138269363762,1724.9865269366865,1757.0006722498422,0.18835149622362693
comment-inline-code,285,comments,gfm,reuse,v2,yes,yes,187.25961344574222,185.84137658129055,187.32386956974395,1.0
comment-inline-code,285,comments,gfm,reuse,ox-content,yes,yes,194.65548273304358,192.97802395587553,194.93915465953694,0.9620053379259588
comment-inline-code,285,comments,gfm,reuse,v1,yes,yes,452.42217165266345,450.5452401801811,454.41715371126065,0.41390458995786444
comment-inline-code,285,comments,gfm,reuse,md4c,yes,yes,1115.3499184339921,1105.8427569677551,1118.7631631733516,0.16789315205103006
comment-inline-code,285,comments,gfm,reuse,pulldown-cmark,yes,yes,599.058603486101,593.1579607660127,605.8070104070449,0.312589807334412
comment-inline-code,285,comments,gfm,reuse,bun,yes,yes,1432.7144902634593,1423.2959908219764,1433.1879338182039,0.13070267294588986
comment-reproduction,298,comments,gfm,reuse,v2,yes,yes,193.50160005735228,192.9602682456236,194.80305635113342,1.0
comment-reproduction,298,comments,gfm,reuse,ox-content,yes,yes,233.06321769193715,231.9967520769632,233.51194838221164,0.8302537052977729
comment-reproduction,298,comments,gfm,reuse,v1,yes,yes,348.23110306375315,348.16627053416056,352.4730203344493,0.5556700660995424
comment-reproduction,298,comments,gfm,reuse,md4c,yes,yes,1235.4344406890687,1215.142289262306,1245.0277614596569,0.15662636048046868
comment-reproduction,298,comments,gfm,reuse,pulldown-cmark,yes,yes,520.0058564366715,517.6604705571506,525.2909804062501,0.37211427075709813
comment-reproduction,298,comments,gfm,reuse,bun,yes,yes,1414.1966451727092,1408.4846741272522,1433.137394175711,0.1368279303432521
comment-table,310,comments,gfm,reuse,v2,yes,yes,929.6866352688423,928.4405159613957,933.5075478269798,1.0
comment-table,310,comments,gfm,reuse,ox-content,yes,yes,891.8784676964349,890.3221222258892,894.6164833690987,1.042391613814895
comment-table,310,comments,gfm,reuse,v1,yes,yes,835.8512172058722,831.5052601676491,840.41124994919,1.1122633025248778
comment-table,310,comments,gfm,reuse,md4c,yes,yes,2065.9850045942094,2053.895671949148,2070.5161941225165,0.4499967972669031
comment-table,310,comments,gfm,reuse,pulldown-cmark,yes,yes,1119.1273200948667,1118.3597243962433,1124.0142249803055,0.8307246356831269
comment-table,310,comments,gfm,reuse,bun,yes,yes,2188.546567337633,2182.067844677138,2190.079058542705,0.42479636903490986
comment-review-long,957,comments,gfm,reuse,v2,yes,yes,541.434312694271,538.9687700827636,542.5574280264213,1.0
